117	0.9613923803829306	0.9550442436644118	0.9314194577352473	0.9299104415530397	0.9196261682242991	0.9196261682242991	0.8598208831060793	0.9196261682242991
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
118	0.9602823235802582	0.9529411449210872	0.9322169059011164	0.930605851845112	0.9213483146067416	0.9196261682242991	0.8614177282336514	0.9196261682242991
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
119	0.9612195026841538	0.9502794139326447	0.9258373205741627	0.9221725397423732	0.9266409266409267	0.897196261682243	0.8477920966011574	0.897196261682243
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
120	0.9589058011516516	0.9531131684711855	0.9274322169059012	0.926672559239858	0.9095940959409594	0.9214953271028037	0.8519188495467274	0.9214953271028037
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
121	0.9554300495236114	0.9421036191805485	0.9210526315789473	0.9172825705483993	0.9208494208494209	0.891588785046729	0.8379722318657482	0.891588785046729
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
122	0.9602290304550714	0.9516167491054706	0.9290271132376395	0.9268675340881026	0.9207547169811321	0.9121495327102803	0.8547572259600994	0.9121495327102803
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
123	0.9610726216318095	0.9520379039917787	0.9298245614035088	0.927562944380175	0.9224952741020794	0.9121495327102803	0.8563547706013594	0.9121495327102803
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
124	0.9599599651644938	0.9528581585006477	0.9290271132376395	0.9271067032352827	0.9191729323308271	0.914018691588785	0.8548267510256538	0.914018691588785
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
125	0.9606397774687065	0.9536343773083967	0.9274322169059012	0.925237544356778	0.9188679245283019	0.9102803738317757	0.851493343397405	0.9102803738317757
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
126	0.9601861359884574	0.9502009917136103	0.9282296650717703	0.9252154472073102	0.9254302103250478	0.9046728971962616	0.852878681617787	0.9046728971962616
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
127	0.9615587589200993	0.952133812680697	0.930622009569378	0.9280191855250672	0.9258555133079848	0.9102803738317757	0.8578849876379817	0.9102803738317757
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
128	0.9616367488593972	0.9519578655442666	0.9290271132376395	0.9261500266465625	0.9255725190839694	0.9065420560747663	0.8545482506327332	0.9065420560747663
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
129	0.960799656844267	0.9520725967351593	0.9314194577352473	0.9291929341114996	0.9243856332703214	0.914018691588785	0.8596194349058741	0.914018691588785
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
130	0.959807884782863	0.9510399754771758	0.9330143540669856	0.9310620929900043	0.9246704331450094	0.9177570093457944	0.8629497498028869	0.9177570093457944
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
131	0.9614274758556147	0.95061326731282	0.9258373205741627	0.9221725397423732	0.9266409266409267	0.897196261682243	0.8477920966011574	0.897196261682243
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
132	0.9550712958028414	0.948523958162619	0.9138755980861244	0.9148505842746286	0.8819320214669052	0.9214953271028037	0.8249658156552667	0.9214953271028037
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
133	0.9596973990355244	0.9464128788909937	0.9234449760765551	0.9198471397189762	0.9229287090558767	0.8953271028037383	0.8429198863236019	0.8953271028037383
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
134	0.9573927963292735	0.9481802245954167	0.9282296650717703	0.9256937855016703	0.9222011385199241	0.908411214953271	0.8530196989547547	0.908411214953271
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
135	0.9544655739409615	0.9452195753281181	0.9202551834130781	0.917065498550687	0.9158699808795411	0.8953271028037383	0.8365318684642078	0.8953271028037383
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
136	0.9602901225741879	0.9526652530814059	0.9290271132376395	0.9266283649409226	0.9223484848484849	0.9102803738317757	0.8546876342700008	0.9102803738317757
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
137	0.9578308398216631	0.9454392344168859	0.9178628389154705	0.91354425279139	0.9202334630350194	0.8841121495327103	0.8312635701651021	0.8841121495327103
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
138	0.9591800657715155	0.950522957008434	0.9242424242424242	0.9217383957469486	0.9166666666666666	0.9046728971962616	0.8448912950073043	0.9046728971962616
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
139	0.9583182769422744	0.9467661932524849	0.9250398724082934	0.9214771294503009	0.9248554913294798	0.897196261682243	0.8461923886918602	0.897196261682243
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
140	0.9563711281244719	0.9458439697721062	0.9274322169059012	0.9242808677680578	0.9252873563218391	0.902803738317757	0.8512083114932367	0.902803738317757
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
141	0.9597233956819571	0.9511754612006804	0.9298245614035088	0.9285196209688951	0.9162011173184358	0.9196261682242991	0.8566294832518728	0.9196261682242991
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
142	0.9602563269338256	0.9503634861288732	0.9274322169059012	0.924520036915238	0.9236641221374046	0.9046728971962616	0.8512796719952666	0.9046728971962616
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
143	0.9611311140862828	0.9536227837131266	0.9266347687400319	0.9250204723590656	0.914018691588785	0.914018691588785	0.8500409447181314	0.914018691588785
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
144	0.9594036369308359	0.952529259286188	0.930622009569378	0.9284975238194273	0.9226415094339623	0.914018691588785	0.8580211085227938	0.914018691588785
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
145	0.9575032820766121	0.9493387841183	0.9314194577352473	0.9287145958171397	0.9276190476190476	0.9102803738317757	0.8594848141343862	0.9102803738317757
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
146	0.9596675028921269	0.9498900188109853	0.9274322169059012	0.924998375209598	0.9204545454545454	0.908411214953271	0.851422187849102	0.908411214953271
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
147	0.9598117842798279	0.9510440000003283	0.9298245614035088	0.927562944380175	0.9224952741020794	0.9121495327102803	0.8563547706013594	0.9121495327102803
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
148	0.9594517307267363	0.9521350386172174	0.9282296650717703	0.9261721237960303	0.9190207156308852	0.9121495327102803	0.8531604462173787	0.9121495327102803
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
149	0.9559655804401231	0.947324829139196	0.9242424242424242	0.9231734106300287	0.9074074074074074	0.9158878504672897	0.845335929892892	0.9158878504672897
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
150	0.9587212249619799	0.950929386818484	0.9258373205741627	0.9233683854782733	0.9185606060606061	0.9065420560747663	0.8481567414282032	0.9065420560747663
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
151	0.953707771697451	0.9392529350969897	0.9146730462519936	0.9102842733287406	0.9163424124513618	0.8803738317757009	0.8247106991035527	0.8803738317757009
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
152	0.9470643287015974	0.9379304859004434	0.9146730462519936	0.9088492584456604	0.9262948207171314	0.8691588785046729	0.8242036113607718	0.8691588785046729
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
153	0.952237661341687	0.9445839714362511	0.9234449760765551	0.9210429854548763	0.9149338374291115	0.9046728971962616	0.8432961133833012	0.9046728971962616
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
154	0.9581505985727841	0.9495909511729901	0.9218500797448166	0.9198913340179117	0.9099437148217636	0.9065420560747663	0.8401845604854337	0.9065420560747663
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
155	0.9554820428164768	0.9487215924175533	0.9266347687400319	0.9250204723590656	0.914018691588785	0.914018691588785	0.8500409447181314	0.914018691588785
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
156	0.955544434767915	0.9484879799310548	0.9282296650717703	0.9261721237960303	0.9190207156308852	0.9121495327102803	0.8531604462173787	0.9121495327102803
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
157	0.9587784175841316	0.9522703758032195	0.9258373205741627	0.9236075546254533	0.9169811320754717	0.908411214953271	0.8482294608347106	0.908411214953271
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
158	0.9570379421054684	0.950595023453799	0.9210526315789473	0.9203917694617394	0.9007352941176471	0.9158878504672897	0.8389776208647108	0.9158878504672897
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
159	0.958457359000689	0.9488618531338882	0.9258373205741627	0.9231292163310933	0.9201520912547528	0.9046728971962616	0.8480839523026702	0.9046728971962616
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
160	0.9550336006655141	0.9430608737979853	0.919457735247209	0.9149350733755346	0.923828125	0.8841121495327103	0.8344604220635787	0.8841121495327103
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
161	0.9562736407003497	0.946853026353552	0.9178628389154705	0.9142617602329299	0.9153846153846154	0.8897196261682243	0.8315065812645942	0.8897196261682243
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
162	0.9568052721198966	0.9493228288550074	0.9202551834130781	0.9156304836676069	0.9256360078277887	0.8841121495327103	0.8360600015165103	0.8841121495327103
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
163	0.9555548334264881	0.9437964152965536	0.9122807017543859	0.9067630275694436	0.9207920792079208	0.8691588785046729	0.8194053494979118	0.8691588785046729
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
164	0.9553169641116296	0.9464827230561	0.9242424242424242	0.9222167340413087	0.9135338345864662	0.908411214953271	0.8450397904206416	0.908411214953271
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
165	0.9576813591046754	0.949693860189085	0.9258373205741627	0.9248034003613534	0.9092592592592592	0.9177570093457944	0.8485920155793574	0.9177570093457944
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
166	0.9567142838573824	0.9486661701454474	0.9178628389154705	0.91545760596883	0.9075471698113208	0.8990654205607477	0.8319100480212387	0.8990654205607477
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
167	0.9552142773582206	0.9456632484638822	0.9170653907496013	0.9140446882352177	0.9104761904761904	0.8934579439252337	0.8300746589532111	0.8934579439252337
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
168	0.9557212119636567	0.9482864275361325	0.9210526315789473	0.9196742620201994	0.9052044609665427	0.9102803738317757	0.838746717029363	0.9102803738317757
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
169	0.9550375001624791	0.9466285939870308	0.9178628389154705	0.9156967751160101	0.9060150375939849	0.9009345794392524	0.8319905096139588	0.9009345794392524
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
170	0.9572277176244264	0.9482817936909173	0.9250398724082934	0.9217162985974809	0.9232245681381958	0.8990654205607477	0.8462662079363134	0.8990654205607477
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
171	0.9584872551440866	0.9511656830929728	0.9226475279106858	0.921065082604344	0.9085820895522388	0.9102803738317757	0.8419288018151716	0.9102803738317757
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
172	0.9571913223194208	0.9498851350492508	0.9178628389154705	0.9180884665878102	0.8913043478260869	0.9196261682242991	0.8327909090202963	0.9196261682242991
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
173	0.958084307124381	0.9484517836700689	0.9170653907496013	0.9126096733521376	0.9200779727095516	0.8822429906542056	0.8295843884999256	0.8822429906542056
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
174	0.9575539755371558	0.9489420018708747	0.9226475279106858	0.921065082604344	0.9085820895522388	0.9102803738317757	0.8419288018151716	0.9102803738317757
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
175	0.9585067526289109	0.95053022610524	0.9250398724082934	0.9224338060390209	0.9184060721062619	0.9046728971962616	0.8464872411305215	0.9046728971962616
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
176	0.9585457475985598	0.951259775439942	0.9250398724082934	0.924107990069281	0.9075785582255084	0.9177570093457944	0.8470005217838257	0.9177570093457944
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
177	0.9560578685349591	0.9442141763294785	0.9186602870813397	0.9140004939362822	0.923679060665362	0.8822429906542056	0.8327812015468405	0.8822429906542056
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
178	0.9558615938543928	0.9476407815422888	0.9202551834130781	0.918500513433767	0.9065420560747663	0.9065420560747663	0.8370010268675341	0.9065420560747663
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
179	0.955977278931018	0.9470139967912143	0.9186602870813397	0.9159138471137223	0.9108159392789373	0.897196261682243	0.8334223254820553	0.897196261682243
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
180	0.9536908738772698	0.9446774512952453	0.919457735247209	0.9173267648473347	0.9078947368421053	0.902803738317757	0.8352528298156294	0.902803738317757
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
181	0.9597363940051734	0.950829759036387	0.9202551834130781	0.9168263294035071	0.9174664107485605	0.8934579439252337	0.8364534126982057	0.8934579439252337
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
182	0.9554053527095004	0.9438982753047167	0.9082934609250398	0.9032859761090819	0.9117647058823529	0.8691588785046729	0.8114236397159782	0.8691588785046729
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
183	0.956160555288368	0.9449880161480148	0.9210526315789473	0.9189567545786593	0.9097744360902256	0.9046728971962616	0.8385151500173001	0.9046728971962616
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
184	0.9570899353983338	0.9476679352562268	0.9226475279106858	0.921065082604344	0.9085820895522388	0.9102803738317757	0.8419288018151716	0.9102803738317757
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
185	0.9575526757048342	0.9482402253985099	0.9226475279106858	0.9201084060156239	0.9147727272727273	0.902803738317757	0.8416258485864054	0.902803738317757
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
186	0.9560409707147779	0.9480005586609801	0.9170653907496013	0.9152405339711177	0.902803738317757	0.902803738317757	0.8304810679422354	0.902803738317757
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
187	0.9584755566531917	0.9508098147485325	0.9218500797448166	0.9213263489009917	0.9009174311926605	0.9177570093457944	0.8406421411621303	0.9177570093457944
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
188	0.9559993760804856	0.9468827806906046	0.919457735247209	0.9190009488775948	0.8974358974358975	0.9158878504672897	0.8358030165138186	0.9158878504672897
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
189	0.9536986728711996	0.9442533611240962	0.9242424242424242	0.9212600574525887	0.9198473282442748	0.9009345794392524	0.8447425147203332	0.9009345794392524
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
190	0.9539664383294555	0.9429609310749841	0.9146730462519936	0.9114801190646407	0.9083969465648855	0.8897196261682243	0.8251310428955332	0.8897196261682243
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
191	0.9491622580687091	0.9384809306624153	0.9098883572567783	0.9089818413424668	0.8878676470588235	0.902803738317757	0.8162067793708316	0.902803738317757
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
192	0.9558031013999194	0.9446046910025405	0.9186602870813397	0.9168705237024424	0.9046728971962616	0.9046728971962616	0.8337410474048847	0.9046728971962616
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
193	0.9544746727672131	0.9431779895211285	0.9186602870813397	0.9175880311439825	0.9001848428835489	0.9102803738317757	0.8339792895952152	0.9102803738317757
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
194	0.9547008435911768	0.9462274728298028	0.916267942583732	0.9155018002677655	0.8952205882352942	0.9102803738317757	0.8292186887959054	0.9102803738317757
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
195	0.9584014662108589	0.9466646806842626	0.9186602870813397	0.9163921854080823	0.9077212806026366	0.9009345794392524	0.8335818390463626	0.9009345794392524
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
196	0.9537883613013921	0.9425705636383803	0.9202551834130781	0.9173046676978669	0.9142857142857143	0.897196261682243	0.8366102489934722	0.897196261682243
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
197	0.9590422835454226	0.9492695284036696	0.9226475279106858	0.919869236868444	0.9163498098859315	0.9009345794392524	0.8415499287457957	0.9009345794392524
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
198	0.955674418000078	0.9473374419391599	0.9210526315789473	0.9187175854314793	0.9113207547169812	0.902803738317757	0.8384378131466275	0.902803738317757
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
199	0.9588005147335994	0.9495991041289527	0.9234449760765551	0.9227171694851364	0.9042357274401474	0.9177570093457944	0.8438198136486412	0.9177570093457944
