Epoch: 0, Train Loss: 0.6639, Train Acc: 0.6167,Test Loss: 0.5936, Test Acc: 0.7033
Epoch: 89, Train Loss: 0.4011, Train Acc: 0.9121,Test Loss: 0.4677, Test Acc: 0.8413
Epoch: 90, Train Loss: 0.3971, Train Acc: 0.9173,Test Loss: 0.4733, Test Acc: 0.8357
Epoch: 91, Train Loss: 0.3977, Train Acc: 0.9145,Test Loss: 0.4706, Test Acc: 0.8405
Epoch: 92, Train Loss: 0.3984, Train Acc: 0.9147,Test Loss: 0.4729, Test Acc: 0.8341
Epoch: 93, Train Loss: 0.4005, Train Acc: 0.9131,Test Loss: 0.4768, Test Acc: 0.8317
Epoch: 94, Train Loss: 0.3966, Train Acc: 0.9165,Test Loss: 0.4784, Test Acc: 0.8278
Epoch: 95, Train Loss: 0.4039, Train Acc: 0.9095,Test Loss: 0.4651, Test Acc: 0.8413
Epoch: 96, Train Loss: 0.4033, Train Acc: 0.9081,Test Loss: 0.4848, Test Acc: 0.8198
Epoch: 97, Train Loss: 0.3991, Train Acc: 0.9133,Test Loss: 0.4613, Test Acc: 0.8493
Epoch: 98, Train Loss: 0.4008, Train Acc: 0.9121,Test Loss: 0.4695, Test Acc: 0.8381
Epoch: 99, Train Loss: 0.3979, Train Acc: 0.9149,Test Loss: 0.4811, Test Acc: 0.8246
Epoch: 100, Train Loss: 0.4046, Train Acc: 0.9079,Test Loss: 0.4721, Test Acc: 0.8341
Epoch: 101, Train Loss: 0.3984, Train Acc: 0.9145,Test Loss: 0.4724, Test Acc: 0.8349
Epoch: 102, Train Loss: 0.3979, Train Acc: 0.9137,Test Loss: 0.4679, Test Acc: 0.8413
Epoch: 103, Train Loss: 0.3950, Train Acc: 0.9175,Test Loss: 0.4629, Test Acc: 0.8485
Epoch: 104, Train Loss: 0.3945, Train Acc: 0.9189,Test Loss: 0.4736, Test Acc: 0.8365
Epoch: 105, Train Loss: 0.3958, Train Acc: 0.9179,Test Loss: 0.4708, Test Acc: 0.8333
Epoch: 106, Train Loss: 0.3925, Train Acc: 0.9209,Test Loss: 0.4765, Test Acc: 0.8301
Epoch: 107, Train Loss: 0.3916, Train Acc: 0.9211,Test Loss: 0.4623, Test Acc: 0.8421
Epoch: 108, Train Loss: 0.3966, Train Acc: 0.9161,Test Loss: 0.4659, Test Acc: 0.8421
Epoch: 109, Train Loss: 0.3943, Train Acc: 0.9201,Test Loss: 0.4775, Test Acc: 0.8333
Epoch: 110, Train Loss: 0.3949, Train Acc: 0.9173,Test Loss: 0.4633, Test Acc: 0.8429
Epoch: 111, Train Loss: 0.3923, Train Acc: 0.9215,Test Loss: 0.4750, Test Acc: 0.8293
Epoch: 112, Train Loss: 0.3887, Train Acc: 0.9257,Test Loss: 0.4915, Test Acc: 0.8134
Epoch: 113, Train Loss: 0.3940, Train Acc: 0.9203,Test Loss: 0.4777, Test Acc: 0.8293
Epoch: 114, Train Loss: 0.4023, Train Acc: 0.9109,Test Loss: 0.4830, Test Acc: 0.8293
Epoch: 115, Train Loss: 0.4154, Train Acc: 0.8968,Test Loss: 0.4978, Test Acc: 0.8054
Epoch: 116, Train Loss: 0.3930, Train Acc: 0.9191,Test Loss: 0.4654, Test Acc: 0.8413
Epoch: 117, Train Loss: 0.3915, Train Acc: 0.9209,Test Loss: 0.4653, Test Acc: 0.8437
Epoch: 118, Train Loss: 0.3917, Train Acc: 0.9217,Test Loss: 0.4696, Test Acc: 0.8365
Epoch: 119, Train Loss: 0.3906, Train Acc: 0.9229,Test Loss: 0.4677, Test Acc: 0.8437
Epoch: 120, Train Loss: 0.3903, Train Acc: 0.9235,Test Loss: 0.4713, Test Acc: 0.8413
Epoch: 121, Train Loss: 0.3898, Train Acc: 0.9241,Test Loss: 0.4735, Test Acc: 0.8317
Epoch: 122, Train Loss: 0.3930, Train Acc: 0.9201,Test Loss: 0.4955, Test Acc: 0.8094
Epoch: 123, Train Loss: 0.3940, Train Acc: 0.9171,Test Loss: 0.4917, Test Acc: 0.8190
Epoch: 124, Train Loss: 0.3899, Train Acc: 0.9219,Test Loss: 0.4771, Test Acc: 0.8309
Epoch: 125, Train Loss: 0.3943, Train Acc: 0.9185,Test Loss: 0.4773, Test Acc: 0.8325
Epoch: 126, Train Loss: 0.3920, Train Acc: 0.9209,Test Loss: 0.4813, Test Acc: 0.8230
Epoch: 127, Train Loss: 0.3942, Train Acc: 0.9195,Test Loss: 0.4927, Test Acc: 0.8118
Epoch: 128, Train Loss: 0.3864, Train Acc: 0.9268,Test Loss: 0.4811, Test Acc: 0.8254
Epoch: 129, Train Loss: 0.3864, Train Acc: 0.9276,Test Loss: 0.4707, Test Acc: 0.8365
Epoch: 130, Train Loss: 0.3863, Train Acc: 0.9276,Test Loss: 0.4907, Test Acc: 0.8166
Epoch: 131, Train Loss: 0.3976, Train Acc: 0.9151,Test Loss: 0.4785, Test Acc: 0.8317
Epoch: 132, Train Loss: 0.3861, Train Acc: 0.9265,Test Loss: 0.4715, Test Acc: 0.8349
Epoch: 133, Train Loss: 0.3890, Train Acc: 0.9239,Test Loss: 0.4789, Test Acc: 0.8270
Epoch: 134, Train Loss: 0.3888, Train Acc: 0.9249,Test Loss: 0.4992, Test Acc: 0.8014
Epoch: 135, Train Loss: 0.3900, Train Acc: 0.9231,Test Loss: 0.4762, Test Acc: 0.8262
Epoch: 136, Train Loss: 0.3896, Train Acc: 0.9233,Test Loss: 0.4678, Test Acc: 0.8437
Epoch: 137, Train Loss: 0.3918, Train Acc: 0.9197,Test Loss: 0.4714, Test Acc: 0.8333
Epoch: 138, Train Loss: 0.3871, Train Acc: 0.9261,Test Loss: 0.4740, Test Acc: 0.8349
Epoch: 139, Train Loss: 0.3874, Train Acc: 0.9251,Test Loss: 0.4673, Test Acc: 0.8389
Epoch: 140, Train Loss: 0.3882, Train Acc: 0.9229,Test Loss: 0.4719, Test Acc: 0.8365
Epoch: 141, Train Loss: 0.3897, Train Acc: 0.9217,Test Loss: 0.4671, Test Acc: 0.8429
Epoch: 142, Train Loss: 0.3899, Train Acc: 0.9223,Test Loss: 0.4720, Test Acc: 0.8373
Epoch: 143, Train Loss: 0.3895, Train Acc: 0.9227,Test Loss: 0.4606, Test Acc: 0.8485
Epoch: 144, Train Loss: 0.3854, Train Acc: 0.9280,Test Loss: 0.4724, Test Acc: 0.8317
Epoch: 145, Train Loss: 0.3873, Train Acc: 0.9239,Test Loss: 0.4842, Test Acc: 0.8206
Epoch: 146, Train Loss: 0.3848, Train Acc: 0.9280,Test Loss: 0.4776, Test Acc: 0.8278
Epoch: 147, Train Loss: 0.3836, Train Acc: 0.9292,Test Loss: 0.4667, Test Acc: 0.8413
Epoch: 148, Train Loss: 0.3851, Train Acc: 0.9272,Test Loss: 0.4762, Test Acc: 0.8325
Epoch: 149, Train Loss: 0.3816, Train Acc: 0.9324,Test Loss: 0.4733, Test Acc: 0.8373
Epoch: 150, Train Loss: 0.3892, Train Acc: 0.9241,Test Loss: 0.4695, Test Acc: 0.8373
Epoch: 151, Train Loss: 0.3878, Train Acc: 0.9255,Test Loss: 0.4830, Test Acc: 0.8262
Epoch: 152, Train Loss: 0.3844, Train Acc: 0.9284,Test Loss: 0.4714, Test Acc: 0.8397
Epoch: 153, Train Loss: 0.3845, Train Acc: 0.9288,Test Loss: 0.4891, Test Acc: 0.8150
Epoch: 154, Train Loss: 0.3834, Train Acc: 0.9300,Test Loss: 0.4804, Test Acc: 0.8238
Epoch: 155, Train Loss: 0.3815, Train Acc: 0.9318,Test Loss: 0.4857, Test Acc: 0.8222
Epoch: 156, Train Loss: 0.3848, Train Acc: 0.9286,Test Loss: 0.4752, Test Acc: 0.8333
Epoch: 157, Train Loss: 0.3851, Train Acc: 0.9280,Test Loss: 0.4814, Test Acc: 0.8246
Epoch: 158, Train Loss: 0.3826, Train Acc: 0.9310,Test Loss: 0.4991, Test Acc: 0.8102
Epoch: 159, Train Loss: 0.3885, Train Acc: 0.9241,Test Loss: 0.4714, Test Acc: 0.8405
Epoch: 160, Train Loss: 0.3823, Train Acc: 0.9310,Test Loss: 0.4896, Test Acc: 0.8198
Epoch: 161, Train Loss: 0.3885, Train Acc: 0.9245,Test Loss: 0.5003, Test Acc: 0.8086
Epoch: 162, Train Loss: 0.3858, Train Acc: 0.9266,Test Loss: 0.4868, Test Acc: 0.8206
Epoch: 163, Train Loss: 0.3819, Train Acc: 0.9306,Test Loss: 0.4764, Test Acc: 0.8341
Epoch: 164, Train Loss: 0.3842, Train Acc: 0.9290,Test Loss: 0.4763, Test Acc: 0.8309
Epoch: 165, Train Loss: 0.3829, Train Acc: 0.9292,Test Loss: 0.4860, Test Acc: 0.8198
Epoch: 166, Train Loss: 0.3824, Train Acc: 0.9296,Test Loss: 0.4786, Test Acc: 0.8309
Epoch: 167, Train Loss: 0.3804, Train Acc: 0.9330,Test Loss: 0.4807, Test Acc: 0.8270
Epoch: 168, Train Loss: 0.3843, Train Acc: 0.9294,Test Loss: 0.4823, Test Acc: 0.8278
Epoch: 169, Train Loss: 0.3881, Train Acc: 0.9249,Test Loss: 0.4908, Test Acc: 0.8110
Epoch: 170, Train Loss: 0.3855, Train Acc: 0.9266,Test Loss: 0.4737, Test Acc: 0.8293
Epoch: 171, Train Loss: 0.3840, Train Acc: 0.9282,Test Loss: 0.4781, Test Acc: 0.8333
Epoch: 172, Train Loss: 0.3829, Train Acc: 0.9298,Test Loss: 0.4760, Test Acc: 0.8349
Epoch: 173, Train Loss: 0.3815, Train Acc: 0.9318,Test Loss: 0.4900, Test Acc: 0.8174
Epoch: 174, Train Loss: 0.3805, Train Acc: 0.9322,Test Loss: 0.4786, Test Acc: 0.8262
Epoch: 175, Train Loss: 0.3821, Train Acc: 0.9300,Test Loss: 0.4765, Test Acc: 0.8285
Epoch: 176, Train Loss: 0.3848, Train Acc: 0.9294,Test Loss: 0.4700, Test Acc: 0.8365
Epoch: 177, Train Loss: 0.3818, Train Acc: 0.9314,Test Loss: 0.4866, Test Acc: 0.8214
Epoch: 178, Train Loss: 0.3806, Train Acc: 0.9332,Test Loss: 0.4808, Test Acc: 0.8254
Epoch: 179, Train Loss: 0.3982, Train Acc: 0.9133,Test Loss: 0.4806, Test Acc: 0.8262
Epoch: 180, Train Loss: 0.3873, Train Acc: 0.9255,Test Loss: 0.4892, Test Acc: 0.8198
Epoch: 181, Train Loss: 0.3913, Train Acc: 0.9205,Test Loss: 0.4832, Test Acc: 0.8214
Epoch: 182, Train Loss: 0.3817, Train Acc: 0.9304,Test Loss: 0.4982, Test Acc: 0.8118
Epoch: 183, Train Loss: 0.3858, Train Acc: 0.9263,Test Loss: 0.4765, Test Acc: 0.8325
Epoch: 184, Train Loss: 0.3785, Train Acc: 0.9342,Test Loss: 0.4751, Test Acc: 0.8278
Epoch: 185, Train Loss: 0.3801, Train Acc: 0.9340,Test Loss: 0.4804, Test Acc: 0.8285
Epoch: 186, Train Loss: 0.3828, Train Acc: 0.9308,Test Loss: 0.4821, Test Acc: 0.8285
Epoch: 187, Train Loss: 0.3790, Train Acc: 0.9336,Test Loss: 0.4779, Test Acc: 0.8309
Epoch: 188, Train Loss: 0.3800, Train Acc: 0.9338,Test Loss: 0.4783, Test Acc: 0.8309
Epoch: 189, Train Loss: 0.3780, Train Acc: 0.9350,Test Loss: 0.4773, Test Acc: 0.8278
Epoch: 190, Train Loss: 0.3801, Train Acc: 0.9344,Test Loss: 0.4793, Test Acc: 0.8309
Epoch: 191, Train Loss: 0.3817, Train Acc: 0.9306,Test Loss: 0.4857, Test Acc: 0.8230
Epoch: 192, Train Loss: 0.3802, Train Acc: 0.9332,Test Loss: 0.4728, Test Acc: 0.8325
Epoch: 193, Train Loss: 0.3795, Train Acc: 0.9326,Test Loss: 0.4871, Test Acc: 0.8174
Epoch: 194, Train Loss: 0.3805, Train Acc: 0.9338,Test Loss: 0.4763, Test Acc: 0.8301
Epoch: 195, Train Loss: 0.3795, Train Acc: 0.9326,Test Loss: 0.4828, Test Acc: 0.8270
Epoch: 196, Train Loss: 0.3816, Train Acc: 0.9310,Test Loss: 0.4762, Test Acc: 0.8301
Epoch: 197, Train Loss: 0.3850, Train Acc: 0.9280,Test Loss: 0.4700, Test Acc: 0.8413
Epoch: 198, Train Loss: 0.3792, Train Acc: 0.9334,Test Loss: 0.4730, Test Acc: 0.8373
Epoch: 199, Train Loss: 0.3904, Train Acc: 0.9215,Test Loss: 0.4791, Test Acc: 0.8270
