Epoch: 57, Train Loss: 0.2442, Train Acc: 0.9599,Test Loss: 0.2972, Test Acc: 0.9362
Epoch: 58, Train Loss: 0.2447, Train Acc: 0.9587,Test Loss: 0.2930, Test Acc: 0.9354
Epoch: 59, Train Loss: 0.2534, Train Acc: 0.9536,Test Loss: 0.3077, Test Acc: 0.9187
Epoch: 60, Train Loss: 0.2501, Train Acc: 0.9563,Test Loss: 0.3029, Test Acc: 0.9290
Epoch: 61, Train Loss: 0.2463, Train Acc: 0.9571,Test Loss: 0.3098, Test Acc: 0.9266
Epoch: 62, Train Loss: 0.2479, Train Acc: 0.9577,Test Loss: 0.2988, Test Acc: 0.9314
Epoch: 63, Train Loss: 0.2475, Train Acc: 0.9575,Test Loss: 0.3184, Test Acc: 0.9179
Epoch: 64, Train Loss: 0.2529, Train Acc: 0.9530,Test Loss: 0.2970, Test Acc: 0.9338
Epoch: 65, Train Loss: 0.2498, Train Acc: 0.9556,Test Loss: 0.3131, Test Acc: 0.9354
Epoch: 66, Train Loss: 0.2455, Train Acc: 0.9595,Test Loss: 0.3022, Test Acc: 0.9330
Epoch: 67, Train Loss: 0.2445, Train Acc: 0.9609,Test Loss: 0.2959, Test Acc: 0.9354
Epoch: 68, Train Loss: 0.2424, Train Acc: 0.9601,Test Loss: 0.3029, Test Acc: 0.9346
Epoch: 69, Train Loss: 0.2423, Train Acc: 0.9605,Test Loss: 0.3058, Test Acc: 0.9354
Epoch: 70, Train Loss: 0.2420, Train Acc: 0.9613,Test Loss: 0.3048, Test Acc: 0.9354
Epoch: 71, Train Loss: 0.2430, Train Acc: 0.9603,Test Loss: 0.3086, Test Acc: 0.9346
Epoch: 72, Train Loss: 0.2418, Train Acc: 0.9597,Test Loss: 0.3039, Test Acc: 0.9338
Epoch: 73, Train Loss: 0.2427, Train Acc: 0.9599,Test Loss: 0.3047, Test Acc: 0.9346
Epoch: 74, Train Loss: 0.2424, Train Acc: 0.9591,Test Loss: 0.3094, Test Acc: 0.9346
Epoch: 75, Train Loss: 0.2417, Train Acc: 0.9601,Test Loss: 0.3085, Test Acc: 0.9346
Epoch: 76, Train Loss: 0.2421, Train Acc: 0.9593,Test Loss: 0.3045, Test Acc: 0.9346
Epoch: 77, Train Loss: 0.2425, Train Acc: 0.9597,Test Loss: 0.3082, Test Acc: 0.9338
Epoch: 78, Train Loss: 0.2411, Train Acc: 0.9617,Test Loss: 0.3078, Test Acc: 0.9346
Epoch: 79, Train Loss: 0.2409, Train Acc: 0.9601,Test Loss: 0.3170, Test Acc: 0.9338
Epoch: 80, Train Loss: 0.2437, Train Acc: 0.9585,Test Loss: 0.3113, Test Acc: 0.9346
Epoch: 81, Train Loss: 0.2410, Train Acc: 0.9617,Test Loss: 0.3127, Test Acc: 0.9346
Epoch: 82, Train Loss: 0.2420, Train Acc: 0.9625,Test Loss: 0.3160, Test Acc: 0.9346
Epoch: 83, Train Loss: 0.2428, Train Acc: 0.9599,Test Loss: 0.3070, Test Acc: 0.9338
Epoch: 84, Train Loss: 0.2424, Train Acc: 0.9589,Test Loss: 0.3149, Test Acc: 0.9330
Epoch: 85, Train Loss: 0.2424, Train Acc: 0.9585,Test Loss: 0.3102, Test Acc: 0.9346
Epoch: 86, Train Loss: 0.2407, Train Acc: 0.9611,Test Loss: 0.3101, Test Acc: 0.9346
Epoch: 87, Train Loss: 0.2431, Train Acc: 0.9601,Test Loss: 0.3154, Test Acc: 0.9338
Epoch: 88, Train Loss: 0.2437, Train Acc: 0.9579,Test Loss: 0.3092, Test Acc: 0.9354
Epoch: 89, Train Loss: 0.2421, Train Acc: 0.9605,Test Loss: 0.3157, Test Acc: 0.9330
Epoch: 90, Train Loss: 0.2433, Train Acc: 0.9579,Test Loss: 0.3140, Test Acc: 0.9314
Epoch: 91, Train Loss: 0.2417, Train Acc: 0.9607,Test Loss: 0.3127, Test Acc: 0.9346
Epoch: 92, Train Loss: 0.2424, Train Acc: 0.9589,Test Loss: 0.3142, Test Acc: 0.9346
Epoch: 93, Train Loss: 0.2415, Train Acc: 0.9605,Test Loss: 0.3159, Test Acc: 0.9314
Epoch: 94, Train Loss: 0.2408, Train Acc: 0.9597,Test Loss: 0.3171, Test Acc: 0.9330
Epoch: 95, Train Loss: 0.2424, Train Acc: 0.9597,Test Loss: 0.3167, Test Acc: 0.9338
Epoch: 96, Train Loss: 0.2425, Train Acc: 0.9595,Test Loss: 0.3204, Test Acc: 0.9338
Epoch: 97, Train Loss: 0.2417, Train Acc: 0.9605,Test Loss: 0.3218, Test Acc: 0.9338
Epoch: 98, Train Loss: 0.2412, Train Acc: 0.9601,Test Loss: 0.3168, Test Acc: 0.9346
Epoch: 99, Train Loss: 0.2406, Train Acc: 0.9599,Test Loss: 0.3162, Test Acc: 0.9338
Epoch: 100, Train Loss: 0.2428, Train Acc: 0.9605,Test Loss: 0.3173, Test Acc: 0.9346
Epoch: 101, Train Loss: 0.2412, Train Acc: 0.9597,Test Loss: 0.3121, Test Acc: 0.9338
Epoch: 102, Train Loss: 0.2417, Train Acc: 0.9587,Test Loss: 0.3170, Test Acc: 0.9354
Epoch: 103, Train Loss: 0.2413, Train Acc: 0.9617,Test Loss: 0.3180, Test Acc: 0.9338
Epoch: 104, Train Loss: 0.2409, Train Acc: 0.9613,Test Loss: 0.3215, Test Acc: 0.9330
Epoch: 105, Train Loss: 0.2411, Train Acc: 0.9619,Test Loss: 0.3233, Test Acc: 0.9330
Epoch: 106, Train Loss: 0.2413, Train Acc: 0.9617,Test Loss: 0.3215, Test Acc: 0.9338
Epoch: 107, Train Loss: 0.2590, Train Acc: 0.9512,Test Loss: 0.3327, Test Acc: 0.9187
Epoch: 108, Train Loss: 0.2767, Train Acc: 0.9418,Test Loss: 0.3318, Test Acc: 0.9234
Epoch: 109, Train Loss: 0.2529, Train Acc: 0.9552,Test Loss: 0.3078, Test Acc: 0.9338
Epoch: 110, Train Loss: 0.2495, Train Acc: 0.9577,Test Loss: 0.2987, Test Acc: 0.9338
Epoch: 111, Train Loss: 0.2437, Train Acc: 0.9585,Test Loss: 0.3107, Test Acc: 0.9346
Epoch: 112, Train Loss: 0.2425, Train Acc: 0.9603,Test Loss: 0.3185, Test Acc: 0.9330
Epoch: 113, Train Loss: 0.2418, Train Acc: 0.9603,Test Loss: 0.3166, Test Acc: 0.9330
Epoch: 114, Train Loss: 0.2414, Train Acc: 0.9601,Test Loss: 0.3183, Test Acc: 0.9330
Epoch: 115, Train Loss: 0.2409, Train Acc: 0.9603,Test Loss: 0.3186, Test Acc: 0.9322
Epoch: 116, Train Loss: 0.2423, Train Acc: 0.9607,Test Loss: 0.3227, Test Acc: 0.9322
Epoch: 117, Train Loss: 0.2413, Train Acc: 0.9601,Test Loss: 0.3174, Test Acc: 0.9322
Epoch: 118, Train Loss: 0.2412, Train Acc: 0.9613,Test Loss: 0.3202, Test Acc: 0.9322
Epoch: 119, Train Loss: 0.2425, Train Acc: 0.9601,Test Loss: 0.3180, Test Acc: 0.9322
Epoch: 120, Train Loss: 0.2412, Train Acc: 0.9591,Test Loss: 0.3229, Test Acc: 0.9322
Epoch: 121, Train Loss: 0.2402, Train Acc: 0.9615,Test Loss: 0.3192, Test Acc: 0.9330
Epoch: 122, Train Loss: 0.2407, Train Acc: 0.9605,Test Loss: 0.3196, Test Acc: 0.9314
Epoch: 123, Train Loss: 0.2407, Train Acc: 0.9601,Test Loss: 0.3215, Test Acc: 0.9322
Epoch: 124, Train Loss: 0.2410, Train Acc: 0.9611,Test Loss: 0.3181, Test Acc: 0.9322
Epoch: 125, Train Loss: 0.2409, Train Acc: 0.9613,Test Loss: 0.3194, Test Acc: 0.9338
Epoch: 126, Train Loss: 0.2417, Train Acc: 0.9591,Test Loss: 0.3204, Test Acc: 0.9330
Epoch: 127, Train Loss: 0.2406, Train Acc: 0.9605,Test Loss: 0.3192, Test Acc: 0.9322
Epoch: 128, Train Loss: 0.2411, Train Acc: 0.9605,Test Loss: 0.3241, Test Acc: 0.9322
Epoch: 129, Train Loss: 0.2418, Train Acc: 0.9595,Test Loss: 0.3245, Test Acc: 0.9306
Epoch: 130, Train Loss: 0.2421, Train Acc: 0.9589,Test Loss: 0.3240, Test Acc: 0.9322
Epoch: 131, Train Loss: 0.2411, Train Acc: 0.9609,Test Loss: 0.3263, Test Acc: 0.9330
Epoch: 132, Train Loss: 0.2410, Train Acc: 0.9637,Test Loss: 0.3195, Test Acc: 0.9330
Epoch: 133, Train Loss: 0.2403, Train Acc: 0.9607,Test Loss: 0.3213, Test Acc: 0.9306
Epoch: 134, Train Loss: 0.2416, Train Acc: 0.9605,Test Loss: 0.3214, Test Acc: 0.9322
Epoch: 135, Train Loss: 0.2414, Train Acc: 0.9597,Test Loss: 0.3234, Test Acc: 0.9330
Epoch: 136, Train Loss: 0.2427, Train Acc: 0.9579,Test Loss: 0.3235, Test Acc: 0.9322
Epoch: 137, Train Loss: 0.2413, Train Acc: 0.9617,Test Loss: 0.3380, Test Acc: 0.9306
Epoch: 138, Train Loss: 0.2415, Train Acc: 0.9593,Test Loss: 0.3301, Test Acc: 0.9338
Epoch: 139, Train Loss: 0.2415, Train Acc: 0.9599,Test Loss: 0.3261, Test Acc: 0.9314
Epoch: 140, Train Loss: 0.2429, Train Acc: 0.9591,Test Loss: 0.3206, Test Acc: 0.9338
Epoch: 141, Train Loss: 0.2442, Train Acc: 0.9597,Test Loss: 0.3363, Test Acc: 0.9266
Epoch: 142, Train Loss: 0.2568, Train Acc: 0.9504,Test Loss: 0.3655, Test Acc: 0.9155
Epoch: 143, Train Loss: 0.2558, Train Acc: 0.9512,Test Loss: 0.3275, Test Acc: 0.9234
Epoch: 144, Train Loss: 0.2483, Train Acc: 0.9567,Test Loss: 0.3186, Test Acc: 0.9282
Epoch: 145, Train Loss: 0.2485, Train Acc: 0.9577,Test Loss: 0.3342, Test Acc: 0.9250
Epoch: 146, Train Loss: 0.2469, Train Acc: 0.9575,Test Loss: 0.3249, Test Acc: 0.9298
Epoch: 147, Train Loss: 0.2472, Train Acc: 0.9575,Test Loss: 0.3244, Test Acc: 0.9290
Epoch: 148, Train Loss: 0.2463, Train Acc: 0.9583,Test Loss: 0.3222, Test Acc: 0.9298
Epoch: 149, Train Loss: 0.2472, Train Acc: 0.9567,Test Loss: 0.3298, Test Acc: 0.9258
Epoch: 150, Train Loss: 0.2435, Train Acc: 0.9609,Test Loss: 0.3209, Test Acc: 0.9306
Epoch: 151, Train Loss: 0.2437, Train Acc: 0.9603,Test Loss: 0.3279, Test Acc: 0.9306
