23	0.8591564976147089	0.8228423645463947	0.777511961722488	0.7770853381380398	0.7521079258010118	0.7716262975778547	0.5531301808855498	0.7716262975778547
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
24	0.8585972850678733	0.8261363601533998	0.7814992025518341	0.778651645134211	0.7743682310469314	0.7422145328719724	0.5589857066579045	0.7422145328719724
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
25	0.8589184803750947	0.8230266978391936	0.7807017543859649	0.7791660694907967	0.7634782608695653	0.759515570934256	0.558542274201766	0.759515570934256
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
26	0.8589824635040233	0.825291181241267	0.7830940988835726	0.7820120390655392	0.7628865979381443	0.7681660899653979	0.5637412898670842	0.7681660899653979
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
27	0.8580406318461948	0.8227596826482408	0.7830940988835726	0.7820120390655392	0.7628865979381443	0.7681660899653979	0.5637412898670842	0.7681660899653979
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
28	0.8566214860465592	0.8213681869408296	0.7807017543859649	0.7792914764234966	0.7625649913344887	0.7612456747404844	0.5586530118076476	0.7612456747404844
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
29	0.8585294629512088	0.8230451729688163	0.7807017543859649	0.7792914764234966	0.7625649913344887	0.7612456747404844	0.5586530118076476	0.7612456747404844
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
30	0.8574097581949593	0.8219858665803169	0.7783094098883573	0.776570913781454	0.7622377622377622	0.754325259515571	0.5535583478897842	0.754325259515571
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
31	0.8571256731025163	0.8206637516162198	0.7814992025518341	0.7792786797977109	0.7695035460992907	0.7508650519031141	0.5595397418739521	0.7508650519031141
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
32	0.8590528449458448	0.8229058869451551	0.7799043062200957	0.7788026453184824	0.7594501718213058	0.7647058823529411	0.5573257206004236	0.7647058823529411
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
33	0.8570668086239019	0.8213392410661439	0.7783094098883573	0.776570913781454	0.7622377622377622	0.754325259515571	0.5535583478897842	0.754325259515571
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
34	0.8571359104031451	0.8183634813016221	0.7807017543859649	0.7796676972215966	0.7598627787307033	0.7664359861591695	0.558984891539825	0.7664359861591695
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
35	0.8553968489588666	0.8212710784863912	0.7807017543859649	0.7796676972215966	0.7598627787307033	0.7664359861591695	0.558984891539825	0.7664359861591695
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
36	0.8567967998198236	0.8245054198190322	0.7759170653907496	0.7749790135337115	0.7538461538461538	0.7629757785467128	0.5494756706582692	0.7629757785467128
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
37	0.8582543354968162	0.8237539821801391	0.7767145135566188	0.7765965070330255	0.7491638795986622	0.7750865051903114	0.5518090005820662	0.7750865051903114
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
38	0.8573995208943306	0.8219507441942417	0.7807017543859649	0.7799185110869966	0.75809199318569	0.7698961937716263	0.5592058675406282	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
39	0.8571883765688664	0.8222607928990231	0.777511961722488	0.7765837104072397	0.7555555555555555	0.7647058823529411	0.5526822495147939	0.7647058823529411
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
40	0.856356595892795	0.8224678439283539	0.7791068580542265	0.7784392211461681	0.7555178268251274	0.7698961937716263	0.5561112999562958	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
41	0.8569849102188736	0.8230628144583044	0.7807017543859649	0.7799185110869966	0.75809199318569	0.7698961937716263	0.5592058675406282	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
42	0.8565511046047377	0.8248255790189469	0.7759170653907496	0.7752298273991114	0.7521222410865874	0.7664359861591695	0.5497013548293109	0.7664359861591695
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
43	0.8562273499723593	0.8247173348440637	0.7751196172248804	0.7732361131016974	0.7596491228070176	0.7491349480968859	0.5470210280373832	0.7491349480968859
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
44	0.8577795806801661	0.8235885621438304	0.7791068580542265	0.7780630003480682	0.758147512864494	0.7647058823529411	0.555777508932842	0.7647058823529411
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
45	0.855738518867345	0.8214219716149083	0.7791068580542265	0.7780630003480682	0.758147512864494	0.7647058823529411	0.555777508932842	0.7647058823529411
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
46	0.8562260703097806	0.8221653342279629	0.7791068580542265	0.7784392211461681	0.7555178268251274	0.7698961937716263	0.5561112999562958	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
47	0.8566560369361808	0.8217022166160797	0.7791068580542265	0.7778121864826683	0.7599309153713298	0.7612456747404844	0.5555547025541421	0.7612456747404844
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
48	0.8572178088081734	0.8207200969735592	0.7807017543859649	0.7796676972215966	0.7598627787307033	0.7664359861591695	0.558984891539825	0.7664359861591695
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
49	0.8568748592371164	0.8220628050481963	0.7807017543859649	0.7796676972215966	0.7598627787307033	0.7664359861591695	0.558984891539825	0.7664359861591695
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
50	0.8573214614770377	0.8243644349347546	0.7783094098883573	0.776947134579554	0.759515570934256	0.759515570934256	0.5538942691591081	0.759515570934256
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
51	0.8581366065395876	0.824891147949957	0.7791068580542265	0.7778121864826683	0.7599309153713298	0.7612456747404844	0.5555547025541421	0.7612456747404844
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
52	0.8563911467824163	0.8204611606075958	0.7807017543859649	0.7792914764234966	0.7625649913344887	0.7612456747404844	0.5586530118076476	0.7612456747404844
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
53	0.8561838414446878	0.8214817835623488	0.7791068580542265	0.7784392211461681	0.7555178268251274	0.7698961937716263	0.5561112999562958	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
54	0.8556195102475379	0.8208146303617151	0.7791068580542265	0.7784392211461681	0.7555178268251274	0.7698961937716263	0.5561112999562958	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
55	0.8563335619663808	0.8236169924733363	0.7791068580542265	0.7778121864826683	0.7599309153713298	0.7612456747404844	0.5555547025541421	0.7612456747404844
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
56	0.8559394258921807	0.8240638399197724	0.7807017543859649	0.7796676972215966	0.7598627787307033	0.7664359861591695	0.558984891539825	0.7664359861591695
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
57	0.8565293503409022	0.8238107854559765	0.777511961722488	0.7772107450707397	0.7512605042016807	0.773356401384083	0.553242023592748	0.773356401384083
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
58	0.8563617145431093	0.8230000808686274	0.7791068580542265	0.7784392211461681	0.7555178268251274	0.7698961937716263	0.5561112999562958	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
59	0.8566112487459308	0.8237332349789825	0.7759170653907496	0.7756060481972114	0.7495798319327731	0.7716262975778547	0.5500394574536279	0.7716262975778547
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
60	0.8554569931000593	0.8215383577033804	0.7727272727272727	0.7726474683155546	0.7445742904841403	0.7716262975778547	0.5438626495506143	0.7716262975778547
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
61	0.8565101554022236	0.8259891121543432	0.7791068580542265	0.7784392211461681	0.7555178268251274	0.7698961937716263	0.5561112999562958	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
62	0.8569439610163592	0.8273275851920203	0.7719298245614035	0.7710299748162405	0.7491467576791809	0.759515570934256	0.5415166700756802	0.759515570934256
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
63	0.8566445199729735	0.8207282632776286	0.777511961722488	0.7765837104072397	0.7555555555555555	0.7647058823529411	0.5526822495147939	0.7647058823529411
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
64	0.8565651808931021	0.8207954616682293	0.7791068580542265	0.7784392211461681	0.7555178268251274	0.7698961937716263	0.5561112999562958	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
65	0.855735959542188	0.820907666361202	0.7759170653907496	0.7756060481972114	0.7495798319327731	0.7716262975778547	0.5500394574536279	0.7716262975778547
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
66	0.8548094838353024	0.818190583701696	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
67	0.8559778157695379	0.8234112047935731	0.777511961722488	0.7765837104072397	0.7555555555555555	0.7647058823529411	0.5526822495147939	0.7647058823529411
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
68	0.855064136688438	0.8183139907136905	0.7791068580542265	0.7784392211461681	0.7555178268251274	0.7698961937716263	0.5561112999562958	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
69	0.8545433140189596	0.8190884612894076	0.773524720893142	0.7728854855551688	0.7491525423728813	0.7647058823529411	0.5449508836847969	0.7647058823529411
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
70	0.8559202309535021	0.8211371270490094	0.7791068580542265	0.7784392211461681	0.7555178268251274	0.7698961937716263	0.5561112999562958	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
71	0.8556271882230093	0.8192820605774341	0.777511961722488	0.7765837104072397	0.7555555555555555	0.7647058823529411	0.5526822495147939	0.7647058823529411
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
72	0.8564653672119735	0.823386398569844	0.7791068580542265	0.7784392211461681	0.7555178268251274	0.7698961937716263	0.5561112999562958	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
73	0.8568262320591307	0.8226675533776643	0.7743221690590112	0.7737505374582829	0.7495769881556683	0.7664359861591695	0.5466099421256372	0.7664359861591695
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
74	0.8564538502487664	0.8239259071558014	0.7759170653907496	0.7756060481972114	0.7495798319327731	0.7716262975778547	0.5500394574536279	0.7716262975778547
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
75	0.8570245797588092	0.8262710877142843	0.7711323763955343	0.7707919575766262	0.7445378151260504	0.7664359861591695	0.5404317590362677	0.7664359861591695
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
76	0.8579561741160091	0.826641909781213	0.777511961722488	0.7765837104072397	0.7555555555555555	0.7647058823529411	0.5526822495147939	0.7647058823529411
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
77	0.8568966135009521	0.8233478200812775	0.777511961722488	0.7765837104072397	0.7555555555555555	0.7647058823529411	0.5526822495147939	0.7647058823529411
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
78	0.8571231137773591	0.8244695820841429	0.777511961722488	0.7765837104072397	0.7555555555555555	0.7647058823529411	0.5526822495147939	0.7647058823529411
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
79	0.8555734423947092	0.8239965770997658	0.7783094098883573	0.776947134579554	0.759515570934256	0.759515570934256	0.5538942691591081	0.759515570934256
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
80	0.8556361458610593	0.8230382321785801	0.7767145135566188	0.7757186585041256	0.7551369863013698	0.7629757785467128	0.551022704604856	0.7629757785467128
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
81	0.8564756045126023	0.8239614959723875	0.7743221690590112	0.773625130525583	0.7504244482173175	0.7647058823529411	0.5464963822658184	0.7647058823529411
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
82	0.8561377735918594	0.8252107984540874	0.7791068580542265	0.7784392211461681	0.7555178268251274	0.7698961937716263	0.5561112999562958	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
83	0.8568633422739091	0.8257878906682611	0.7791068580542265	0.7778121864826683	0.7599309153713298	0.7612456747404844	0.5555547025541421	0.7612456747404844
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
84	0.8553008742654737	0.8193851482038605	0.777511961722488	0.7767091173399399	0.7546848381601363	0.7664359861591695	0.5527943165230373	0.7664359861591695
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
85	0.8557461968428165	0.8236365560988366	0.7791068580542265	0.7784392211461681	0.7555178268251274	0.7698961937716263	0.5561112999562958	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
86	0.8551255604922093	0.8202470685305601	0.7807017543859649	0.7796676972215966	0.7598627787307033	0.7664359861591695	0.558984891539825	0.7664359861591695
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
87	0.8540007370856453	0.8195481841907082	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
88	0.8561991973956307	0.8205755667834944	0.7799043062200957	0.7794296799819823	0.7550675675675675	0.773356401384083	0.5578798918791867	0.773356401384083
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
89	0.8553431031305666	0.8199778757978785	0.7767145135566188	0.7750916238406257	0.759581881533101	0.754325259515571	0.5504593733676113	0.754325259515571
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
90	0.854956645031838	0.8207048822432911	0.7791068580542265	0.7784392211461681	0.7555178268251274	0.7698961937716263	0.5561112999562958	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
91	0.8554979423025737	0.8242589221727337	0.7807017543859649	0.7796676972215966	0.7598627787307033	0.7664359861591695	0.558984891539825	0.7664359861591695
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
92	0.8545765852460023	0.820786689800546	0.7743221690590112	0.7742521651890829	0.7462437395659433	0.773356401384083	0.547063613413417	0.773356401384083
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
93	0.8545356360434879	0.820514080757687	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
94	0.8547109498167522	0.8207907829245427	0.7743221690590112	0.7742521651890829	0.7462437395659433	0.773356401384083	0.547063613413417	0.773356401384083
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
95	0.8546367293871951	0.8193803669875767	0.7791068580542265	0.7784392211461681	0.7555178268251274	0.7698961937716263	0.5561112999562958	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
96	0.8539354742941381	0.8191715356621427	0.7743221690590112	0.7742521651890829	0.7462437395659433	0.773356401384083	0.547063613413417	0.773356401384083
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
97	0.8552791200016379	0.8204641167544809	0.7791068580542265	0.7779375934153683	0.7590361445783133	0.7629757785467128	0.5556661336744484	0.7629757785467128
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
98	0.8549361704305808	0.8199193581322273	0.7711323763955343	0.7714189922401261	0.740495867768595	0.7750865051903114	0.5410061446087371	0.7750865051903114
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
99	0.8557845867201737	0.8229935528861588	0.7711323763955343	0.7714189922401261	0.740495867768595	0.7750865051903114	0.5410061446087371	0.7750865051903114
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
100	0.8549284924551094	0.8211107391508825	0.7791068580542265	0.7784392211461681	0.7555178268251274	0.7698961937716263	0.5561112999562958	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
101	0.8558677647877807	0.8223017181626722	0.7751196172248804	0.7733615200343973	0.7587412587412588	0.7508650519031141	0.547134726996112	0.7508650519031141
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
102	0.8544882885280809	0.8174290741861931	0.7743221690590112	0.7742521651890829	0.7462437395659433	0.773356401384083	0.547063613413417	0.773356401384083
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
103	0.8545778649085809	0.8171261643907184	0.7743221690590112	0.7742521651890829	0.7462437395659433	0.773356401384083	0.547063613413417	0.773356401384083
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
104	0.8560072480088451	0.8228510330690196	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
105	0.8556451034991094	0.8227852906148512	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
106	0.8548632296636024	0.8196714708701448	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
107	0.8545689072705308	0.8200122223745155	0.7711323763955343	0.7714189922401261	0.740495867768595	0.7750865051903114	0.5410061446087371	0.7750865051903114
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
108	0.8552727216887451	0.8200247991814159	0.7727272727272727	0.7726474683155546	0.7445742904841403	0.7716262975778547	0.5438626495506143	0.7716262975778547
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
109	0.8534376855510739	0.8190123428053355	0.7711323763955343	0.7714189922401261	0.740495867768595	0.7750865051903114	0.5410061446087371	0.7750865051903114
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
110	0.8544243053991524	0.8201958442880115	0.7703349282296651	0.770679347269712	0.7392739273927392	0.7750865051903114	0.5394644223412395	0.7750865051903114
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
111	0.8548312380991381	0.8211859128206515	0.7727272727272727	0.7726474683155546	0.7445742904841403	0.7716262975778547	0.5438626495506143	0.7716262975778547
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
112	0.8554186032227022	0.8194465112034286	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
113	0.8548734669642308	0.8180317466698724	0.7807017543859649	0.7796676972215966	0.7598627787307033	0.7664359861591695	0.558984891539825	0.7664359861591695
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
114	0.8548030855224095	0.8181282810004961	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
115	0.8536066010114454	0.8158955858551247	0.7743221690590112	0.7742521651890829	0.7462437395659433	0.773356401384083	0.547063613413417	0.773356401384083
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
116	0.8541568559202308	0.8165581523133075	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
